vehicle_id;timestamp;latitude;longitude;vitesse;direction;direction_cardinal
close_200m;2008-02-04 20:40:12;39.92847344273709;116.3412051658053;5.7974;42.25;NE
close_200m;2008-02-04 20:40:13;39.92848601180615;116.3412206689106;6.9255;43.41;NE
close_200m;2008-02-04 20:40:14;39.92850027250792;116.3412387341528;7.9587;44.17;NE
close_200m;2008-02-04 20:40:15;39.92851605101982;116.3412590946451;8.8858;44.70;NE
close_200m;2008-02-04 20:40:16;39.92853315920669;116.3412814582068;9.6968;45.07;NE
close_200m;2008-02-04 20:40:17;39.92855139664934;116.3413055001603;10.3809;45.31;NE
close_200m;2008-02-04 20:40:18;39.92857055171717;116.3413308476242;10.9242;45.42;NE
close_200m;2008-02-04 20:40:19;39.92859040175733;116.3413570565344;11.3078;45.36;NE
close_200m;2008-02-04 20:40:20;39.92861071338159;116.3413835901226;11.5087;45.05;NE
close_200m;2008-02-04 20:40:21;39.92863124486236;116.3414098160626;11.5048;44.41;NE
close_200m;2008-02-04 20:40:22;39.92865175290393;116.3414350415446;11.2852;43.33;NE
close_200m;2008-02-04 20:40:23;39.92867200462359;116.341458593627;10.8623;41.73;NE
close_200m;2008-02-04 20:40:24;39.92869179259579;116.3414799274655;10.2777;39.58;NE
close_200m;2008-02-04 20:40:25;39.9287109480095;116.3414987216863;9.5959;36.96;NE
close_200m;2008-02-04 20:40:26;39.92872934667501;116.3415149174143;8.8860;34.02;NE
close_200m;2008-02-04 20:40:27;39.92874690561263;116.3415286821899;8.2011;31.01;NNE
close_200m;2008-02-04 20:40:28;39.9287635724884;116.3415403175098;7.5677;28.16;NNE
close_200m;2008-02-04 20:40:29;39.92877931315757;116.3415501534888;6.9871;25.60;NNE
close_200m;2008-02-04 20:40:30;39.92879410225727;116.3415584714192;6.4473;23.33;NNE
close_200m;2008-02-04 20:40:31;39.92880791898011;116.3415654716589;5.9336;21.23;NNE
close_200m;2008-02-04 20:40:32;39.92882074717513;116.3415712794854;5.4358;19.15;NNE
close_200m;2008-02-04 20:40:33;39.92883257748632;116.3415759696201;4.9497;16.91;NNE
close_200m;2008-02-04 20:40:34;39.9288434094863;116.3415795921598;4.4764;14.38;NNE
close_200m;2008-02-04 20:40:35;39.92885325278574;116.3415821911312;4.0202;11.45;NNE
close_200m;2008-02-04 20:40:36;39.92886212699826;116.3415838143768;3.5871;7.98;N
close_200m;2008-02-04 20:40:37;39.92887006086617;116.3415845170882;3.1833;3.89;N
close_200m;2008-02-04 20:40:38;39.92887709092637;116.3415843619957;2.8145;359.03;N
close_200m;2008-02-04 20:40:39;39.92888325989094;116.3415834173855;2.4864;353.30;N
close_200m;2008-02-04 20:40:40;39.92888861518781;116.3415817557134;2.2036;346.62;NNW
close_200m;2008-02-04 20:40:41;39.92889320767576;116.3415794516493;1.9697;338.96;NNW
close_200m;2008-02-04 20:40:42;39.92889709053171;116.3415765799907;1.7869;330.44;NNW
close_200m;2008-02-04 20:40:43;39.92890031808315;116.3415732135008;1.6544;321.35;NW
close_200m;2008-02-04 20:40:44;39.92890294461291;116.3415694210058;1.5687;312.09;NW
close_200m;2008-02-04 20:40:45;39.92890502330354;116.3415652658658;1.5229;303.12;WNW
close_200m;2008-02-04 20:40:46;39.92890660538163;116.3415608047445;1.5088;294.82;WNW
close_200m;2008-02-04 20:40:47;39.92890773944168;116.3415560866171;1.5178;287.40;WNW
close_200m;2008-02-04 20:40:48;39.92890847100789;116.3415511487157;1.5438;280.93;W
close_200m;2008-02-04 20:40:49;39.92890884173672;116.3415460135767;1.5833;275.38;W
close_200m;2008-02-04 20:40:50;39.9289088896353;116.3415406760731;1.6386;270.67;W
close_200m;2008-02-04 20:40:51;39.92890864817342;116.3415350742919;1.7223;266.78;W
close_200m;2008-02-04 20:40:52;39.92890814560394;116.3415290307452;1.8661;263.81;W
close_200m;2008-02-04 20:40:53;39.92890740361061;116.3415221522285;2.1323;261.99;W
close_200m;2008-02-04 20:40:54;39.92890643550097;116.3415136939035;2.6252;261.51;W
close_200m;2008-02-04 20:40:55;39.92890524507173;116.3415024263369;3.4915;262.16;W
close_200m;2008-02-04 20:40:56;39.92890382854365;116.3414865908964;4.8939;263.35;W
close_200m;2008-02-04 20:40:57;39.92890218233811;116.341464040962;6.9534;264.56;W
close_200m;2008-02-04 20:40:58;39.9289003169416;116.3414326170278;9.6750;265.57;W
close_200m;2008-02-04 20:40:59;39.92889827162362;116.3413906858764;12.8975;266.36;W
close_200m;2008-02-04 20:41:00;39.92889611986072;116.3413376511795;16.3027;266.97;W
close_200m;2008-02-04 20:41:01;39.9288939566829;116.3412742076042;19.4944;267.45;W
close_200m;2008-02-04 20:41:02;39.92889186908849;116.3412022080585;22.1174;267.83;W
close_200m;2008-02-04 20:41:03;39.92888990295698;116.3411241915619;23.9615;268.12;W
close_200m;2008-02-04 20:41:04;39.9288880438468;116.3410427657841;25.0062;268.29;W
close_200m;2008-02-04 20:41:05;39.92888622098752;116.340960072456;25.3947;268.35;W
close_200m;2008-02-04 20:41:06;39.92888432990691;116.3408774881145;25.3621;268.29;W
close_200m;2008-02-04 20:41:07;39.92888225981321;116.3407955919647;25.1532;268.11;W
close_200m;2008-02-04 20:41:08;39.9288799128481;116.3407143339172;24.9613;267.84;W
close_200m;2008-02-04 20:41:09;39.92887721044304;116.3406332910297;24.9011;267.51;W
close_200m;2008-02-04 20:41:10;39.92887408992804;116.3405519086542;25.0130;267.14;W
close_200m;2008-02-04 20:41:11;39.92887049727666;116.3404696642883;25.2873;266.74;W
close_200m;2008-02-04 20:41:12;39.92886638056578;116.3403861416536;25.6917;266.32;W
close_200m;2008-02-04 20:41:13;39.92886167653127;116.3403010327615;26.1935;265.88;W
close_200m;2008-02-04 20:41:14;39.92885633799126;116.3402141184796;26.7654;265.42;W
close_200m;2008-02-04 20:41:15;39.92885030914496;116.3401252493758;27.3865;264.94;W
close_200m;2008-02-04 20:41:16;39.92884352685366;116.3400342947407;28.0519;264.45;W
close_200m;2008-02-04 20:41:17;39.92883592551976;116.3399411410377;28.7567;263.93;W
close_200m;2008-02-04 20:41:18;39.92882743761837;116.3398456856554;29.4981;263.39;W
close_200m;2008-02-04 20:41:19;39.92881799424124;116.3397478349405;30.2740;262.83;W
close_200m;2008-02-04 20:41:20;39.92880752567292;116.3396475052205;31.0818;262.25;W
close_200m;2008-02-04 20:41:21;39.92879596204214;116.3395446234987;31.9189;261.66;W
close_200m;2008-02-04 20:41:22;39.92878323402136;116.339439129087;32.7818;261.06;W
close_200m;2008-02-04 20:41:23;39.92876927357944;116.339330975224;33.6669;260.45;W
close_200m;2008-02-04 20:41:24;39.92875401477797;116.3392201306376;34.5697;259.82;W
close_200m;2008-02-04 20:41:25;39.92873739460068;116.3391065810119;35.4854;259.19;W
close_200m;2008-02-04 20:41:26;39.92871935380404;116.3389903303145;36.4087;258.56;WSW
close_200m;2008-02-04 20:41:27;39.92869983778893;116.3388714032552;37.3334;257.92;WSW
close_200m;2008-02-04 20:41:28;39.92867879746034;116.3387498469821;38.2527;257.28;WSW
close_200m;2008-02-04 20:41:29;39.92865618832413;116.3386257374497;39.1580;256.64;WSW
close_200m;2008-02-04 20:41:30;39.92863197034351;116.3384991911434;40.0372;255.99;WSW
close_200m;2008-02-04 20:41:31;39.92860610220403;116.3383703900614;40.8715;255.32;WSW
close_200m;2008-02-04 20:41:32;39.92857852755078;116.3382396249748;41.6309;254.62;WSW
close_200m;2008-02-04 20:41:33;39.92854914614857;116.3381073575889;42.2712;253.85;WSW
close_200m;2008-02-04 20:41:34;39.92851776439163;116.3379742882553;42.7363;252.91;WSW
close_200m;2008-02-04 20:41:35;39.92848402811745;116.3378413970817;42.9708;251.68;WSW
close_200m;2008-02-04 20:41:36;39.92844735871998;116.3377099148445;42.9475;250.01;WSW
close_200m;2008-02-04 20:41:37;39.9284069342445;116.3375811924075;42.6990;247.73;WSW
close_200m;2008-02-04 20:41:38;39.92836176250501;116.3374564791994;42.3388;244.72;WSW
close_200m;2008-02-04 20:41:39;39.92831086487758;116.3373366752501;42.0430;241.01;WSW
close_200m;2008-02-04 20:41:40;39.92825352963721;116.337222152126;41.9840;236.86;WSW
close_200m;2008-02-04 20:41:41;39.9281895368832;116.3371127187338;42.2455;232.67;SW
close_200m;2008-02-04 20:41:42;39.92811924980864;116.3370077443666;42.7789;228.87;SW
close_200m;2008-02-04 20:41:43;39.92804352629865;116.3369063815974;43.4397;225.75;SW
close_200m;2008-02-04 20:41:44;39.92796349534098;116.336807797209;44.0700;223.37;SW
close_200m;2008-02-04 20:41:45;39.92788030284061;116.3367113348543;44.5630;221.64;SW
close_200m;2008-02-04 20:41:46;39.92779492527852;116.3366165799819;44.8789;220.40;SW
close_200m;2008-02-04 20:41:47;39.92770809350182;116.3365233440988;45.0260;219.47;SW
close_200m;2008-02-04 20:41:48;39.92762030682704;116.3364316062286;45.0327;218.71;SW
close_200m;2008-02-04 20:41:49;39.92753189426931;116.3363414499847;44.9279;218.02;SW
close_200m;2008-02-04 20:41:50;39.92744307280317;116.3362530201042;44.7334;217.36;SW
close_200m;2008-02-04 20:41:51;39.92735397942906;116.3361665084955;44.4658;216.67;SW
close_200m;2008-02-04 20:41:52;39.9272646646338;116.3360821703664;44.1423;215.91;SW
close_200m;2008-02-04 20:41:53;39.92717504858332;116.3360003679398;43.7891;214.99;SW
close_200m;2008-02-04 20:41:54;39.92708485210365;116.3359216224722;43.4507;213.80;SW
close_200m;2008-02-04 20:41:55;39.92699353473935;116.3358466503017;43.1961;212.19;SSW
close_200m;2008-02-04 20:41:56;39.92690029621284;116.3357763416887;43.1147;210.04;SSW
close_200m;2008-02-04 20:41:57;39.92680419539298;116.3357116591463;43.2915;207.30;SSW
close_200m;2008-02-04 20:41:58;39.92670440174163;116.3356534629488;43.7603;204.09;SSW
close_200m;2008-02-04 20:41:59;39.92660051747536;116.3356023152545;44.4505;200.68;SSW
close_200m;2008-02-04 20:42:00;39.92649284136971;116.3355583361455;45.1678;197.39;SSW
close_200m;2008-02-04 20:42:01;39.92638244393281;116.3355211677504;45.6415;194.48;SSW
close_200m;2008-02-04 20:42:02;39.92627100383029;116.3354900563451;45.6206;192.08;SSW
close_200m;2008-02-04 20:42:03;39.92616046859232;116.3354640166825;44.9637;190.24;S
close_200m;2008-02-04 20:42:04;39.9260526707107;116.3354420211009;43.6768;188.89;S
close_200m;2008-02-04 20:42:05;39.92594902557493;116.3354231599571;41.8914;187.94;S
close_200m;2008-02-04 20:42:06;39.92585037646744;116.3354067384335;39.8099;187.27;S
close_200m;2008-02-04 20:42:07;39.92575699182078;116.3353922987732;37.6439;186.76;S
close_200m;2008-02-04 20:42:08;39.92566868861546;116.3353795805129;35.5629;186.30;S
close_200m;2008-02-04 20:42:09;39.9255850281323;116.3353684498649;33.6633;185.83;S
close_200m;2008-02-04 20:42:10;39.92550552040675;116.3353588319766;31.9637;185.30;S
close_200m;2008-02-04 20:42:11;39.92542976106141;116.3353506683482;30.4300;184.72;S
close_200m;2008-02-04 20:42:12;39.92535744411413;116.3353439036028;29.0230;184.10;S
close_200m;2008-02-04 20:42:13;39.92528824019632;116.335338493142;27.7522;183.43;S
close_200m;2008-02-04 20:42:14;39.92522159302521;116.3353344163322;26.7083;182.69;S
close_200m;2008-02-04 20:42:15;39.92515654615069;116.3353316830213;26.0519;181.85;S
close_200m;2008-02-04 20:42:16;39.92509170730449;116.3353303253946;25.9584;180.92;S
close_200m;2008-02-04 20:42:17;39.92502540937526;116.3353303737253;26.5392;179.97;S
close_200m;2008-02-04 20:42:18;39.92495602682479;116.335331822255;27.7775;179.08;S
close_200m;2008-02-04 20:42:19;39.92488232450856;116.3353346006148;29.5155;178.34;S
close_200m;2008-02-04 20:42:20;39.92480369880573;116.3353385649623;31.4975;177.79;S
close_200m;2008-02-04 20:42:21;39.92472023060149;116.3353435167013;33.4470;177.40;S
close_200m;2008-02-04 20:42:22;39.92463256257005;116.335349239984;35.1376;177.13;S
close_200m;2008-02-04 20:42:23;39.92454168541308;116.3353555421454;36.4297;176.96;S
close_200m;2008-02-04 20:42:24;39.92444872699578;116.3353622801811;37.2689;176.82;S
close_200m;2008-02-04 20:42:25;39.92435480308318;116.3353693652521;37.6608;176.69;S
close_200m;2008-02-04 20:42:26;39.92426093893439;116.3353767478338;37.6423;176.55;S
close_200m;2008-02-04 20:42:27;39.92416803623026;116.3353843930359;37.2631;176.39;S
close_200m;2008-02-04 20:42:28;39.92407684999705;116.3353922573338;36.5818;176.22;S
close_200m;2008-02-04 20:42:29;39.92398795384882;116.3354002758869;35.6703;176.04;S
close_200m;2008-02-04 20:42:30;39.92390169370971;116.3354083650715;34.6193;175.89;S
close_200m;2008-02-04 20:42:31;39.92381815422128;116.3354164384918;33.5327;175.76;S
close_200m;2008-02-04 20:42:32;39.92373716460953;116.3354244283489;32.5129;175.67;S
close_200m;2008-02-04 20:42:33;39.92365835332842;116.3354323016151;31.6407;175.62;S
close_200m;2008-02-04 20:42:34;39.92358124179396;116.3354400629674;30.9597;175.59;S
close_200m;2008-02-04 20:42:35;39.92350534263362;116.3354477448699;30.4740;175.56;S
close_200m;2008-02-04 20:42:36;39.92343023470353;116.335455391207;30.1573;175.54;S
close_200m;2008-02-04 20:42:37;39.92335559845492;116.3354630425631;29.9692;175.50;S
close_200m;2008-02-04 20:42:38;39.9232812164755;116.3354707281798;29.8686;175.47;S
close_200m;2008-02-04 20:42:39;39.92320695284787;116.3354784646212;29.8226;175.43;S
close_200m;2008-02-04 20:42:40;39.92313272985736;116.3354862581702;29.8078;175.40;S
close_200m;2008-02-04 20:42:41;39.92305850768883;116.3354941082803;29.8088;175.36;S
close_200m;2008-02-04 20:42:42;39.92298428039677;116.3355020096058;29.8122;175.33;S
close_200m;2008-02-04 20:42:43;39.92291009116677;116.3355099520155;29.7980;175.31;S
close_200m;2008-02-04 20:42:44;39.92283607643225;116.3355179177691;29.7290;175.28;S
close_200m;2008-02-04 20:42:45;39.92276254422688;116.3355258750675;29.5363;175.26;S
close_200m;2008-02-04 20:42:46;39.92269008148203;116.3355337686784;29.1080;175.22;S
close_200m;2008-02-04 20:42:47;39.92261965453225;116.3355415111343;28.2921;175.18;S
close_200m;2008-02-04 20:42:48;39.9225526370171;116.3355489801413;26.9250;175.11;S
close_200m;2008-02-04 20:42:49;39.92249069065907;116.3355560287731;24.8915;175.01;S
close_200m;2008-02-04 20:42:50;39.92243547049954;116.3355625109033;22.1941;174.86;S
close_200m;2008-02-04 20:42:51;39.92238822115591;116.3355683161062;18.9978;174.62;S
close_200m;2008-02-04 20:42:52;39.9223494201487;116.3355734005042;15.6103;174.26;S
close_200m;2008-02-04 20:42:53;39.9223186348343;116.335577799132;12.3972;173.75;S
close_200m;2008-02-04 20:42:54;39.92229466473352;116.3355816135928;9.6665;173.04;S
close_200m;2008-02-04 20:42:55;39.92227589745432;116.3355849812136;7.5834;172.16;S
close_200m;2008-02-04 20:42:56;39.92226071165877;116.3355880401119;6.1510;171.22;S
close_200m;2008-02-04 20:42:57;39.9222477710139;116.3355909036857;5.2542;170.37;S
close_200m;2008-02-04 20:42:58;39.92223614257738;116.3355936503222;4.7306;169.73;S
close_200m;2008-02-04 20:42:59;39.92222526809873;116.3355963259042;4.4299;169.31;S
close_200m;2008-02-04 20:43:00;39.92221485970454;116.3355989533781;4.2439;169.04;S
close_200m;2008-02-04 20:43:01;39.92220479027078;116.3356015425994;4.1084;168.84;S
close_200m;2008-02-04 20:43:02;39.9221950024358;116.3356040999565;3.9960;168.67;SSE
close_200m;2008-02-04 20:43:03;39.92218543761113;116.3356066382847;3.9073;168.50;SSE
close_200m;2008-02-04 20:43:04;39.92217596555328;116.3356091905545;3.8718;168.32;SSE
close_200m;2008-02-04 20:43:05;39.92216629501505;116.3356118304058;3.9551;168.18;SSE
close_200m;2008-02-04 20:43:06;39.92215586666931;116.3356146985927;4.2663;168.09;SSE
close_200m;2008-02-04 20:43:07;39.92214375127744;116.3356180279409;4.9563;168.10;SSE
close_200m;2008-02-04 20:43:08;39.92212862193718;116.3356221502586;6.1871;168.20;SSE
close_200m;2008-02-04 20:43:09;39.92210887001066;116.3356274673384;8.0735;168.34;SSE
close_200m;2008-02-04 20:43:10;39.9220828920558;116.335634378793;10.6133;168.47;SSE
close_200m;2008-02-04 20:43:11;39.92204948385644;116.335643183412;13.6438;168.57;SSE
close_200m;2008-02-04 20:43:12;39.92200818637;116.3356539905653;16.8611;168.65;SSE
close_200m;2008-02-04 20:43:13;39.92195942281152;116.3356666825;19.9052;168.71;SSE
close_200m;2008-02-04 20:43:14;39.92190435350603;116.335680942233;22.4748;168.77;S
close_200m;2008-02-04 20:43:15;39.92184451788543;116.3356963279516;24.4136;168.84;S
close_200m;2008-02-04 20:43:16;39.92178142648038;116.3357123520945;25.7303;168.98;S
close_200m;2008-02-04 20:43:17;39.92171625736695;116.3357285294087;26.5559;169.22;S
close_200m;2008-02-04 20:43:18;39.92164972677227;116.3357443863225;27.0736;169.64;S
close_200m;2008-02-04 20:43:19;39.92158211524192;116.3357594512398;27.4573;170.30;S
close_200m;2008-02-04 20:43:20;39.9215133820931;116.335773259369;27.8386;171.24;S
close_200m;2008-02-04 20:43:21;39.92144330458881;116.3357853922355;28.2984;172.44;S
close_200m;2008-02-04 20:43:22;39.92137160376051;116.3357955491886;28.8709;173.80;S
close_200m;2008-02-04 20:43:23;39.92129803928188;116.335803623459;29.5521;175.19;S
close_200m;2008-02-04 20:43:24;39.92122246619375;116.3358097457514;30.3104;176.44;S
close_200m;2008-02-04 20:43:25;39.92114484938212;116.3358142701373;31.1012;177.44;S
close_200m;2008-02-04 20:43:26;39.92106523324298;116.3358177005008;31.8879;178.11;S
close_200m;2008-02-04 20:43:27;39.92098368619782;116.3358205793922;32.6554;178.45;S
close_200m;2008-02-04 20:43:28;39.92090024316555;116.3358233790558;33.4134;178.53;S
close_200m;2008-02-04 20:43:29;39.92081488017909;116.3358264329099;34.1838;178.43;S
close_200m;2008-02-04 20:43:30;39.92072753754762;116.3358299297739;34.9799;178.24;S
close_200m;2008-02-04 20:43:31;39.92063817889139;116.3358339652055;35.7919;178.02;S
close_200m;2008-02-04 20:43:32;39.92054685066125;116.3358386161373;36.5867;177.76;S
close_200m;2008-02-04 20:43:33;39.92045370703769;116.3358439938547;37.3221;177.46;S
close_200m;2008-02-04 20:43:34;39.92035898779668;116.3358502463837;37.9648;177.10;S
close_200m;2008-02-04 20:43:35;39.92026296545343;116.3358575154366;38.5026;176.68;S
close_200m;2008-02-04 20:43:36;39.92016589050004;116.335865880613;38.9440;176.22;S
close_200m;2008-02-04 20:43:37;39.92006796353591;116.3358753263297;39.3074;175.77;S
close_200m;2008-02-04 20:43:38;39.91996934036141;116.335885744237;39.6084;175.37;S
close_200m;2008-02-04 20:43:39;39.919870163621;116.335896962832;39.8497;175.04;S
close_200m;2008-02-04 20:43:40;39.91977061110526;116.3359087820087;40.0159;174.80;S
close_200m;2008-02-04 20:43:41;39.91967095141646;116.3359209973965;40.0698;174.63;S
close_200m;2008-02-04 20:43:42;39.91957160653573;116.3359334092256;39.9501;174.53;S
close_200m;2008-02-04 20:43:43;39.91947321808195;116.3359458187386;39.5689;174.47;S
close_200m;2008-02-04 20:43:44;39.91937669996683;116.3359580198173;38.8175;174.46;S
close_200m;2008-02-04 20:43:45;39.9192832458692;116.3359697928607;37.5840;174.48;S
close_200m;2008-02-04 20:43:46;39.91919425060511;116.3359809100079;35.7881;174.53;S
close_200m;2008-02-04 20:43:47;39.91911112242321;116.3359911550433;33.4247;174.60;S
close_200m;2008-02-04 20:43:48;39.91903500999226;116.3360003565443;30.5986;174.70;S
close_200m;2008-02-04 20:43:49;39.91896652308606;116.3360084243813;27.5271;174.84;S
close_200m;2008-02-04 20:43:50;39.91890555739248;116.3360153736518;24.4978;175.00;S
close_200m;2008-02-04 20:43:51;39.91885130720798;116.3360213241321;21.7931;175.19;S
close_200m;2008-02-04 20:43:52;39.91880246964097;116.3360264724143;19.6136;175.38;S
close_200m;2008-02-04 20:43:53;39.91875755591343;116.336031047273;18.0338;175.53;S
close_200m;2008-02-04 20:43:54;39.91871518627082;116.3360352654852;17.0100;175.63;S
close_200m;2008-02-04 20:43:55;39.91867427415873;116.3360393029032;16.4240;175.67;S
close_200m;2008-02-04 20:43:56;39.9186340753925;116.3360432855526;16.1380;175.65;S
close_200m;2008-02-04 20:43:57;39.91859413858594;116.3360472962315;16.0341;175.60;S
close_200m;2008-02-04 20:43:58;39.91855421506083;116.336051388063;16.0308;175.51;S
close_200m;2008-02-04 20:43:59;39.91851417372442;116.3360555978652;16.0806;175.39;S
close_200m;2008-02-04 20:44:00;39.91847394088376;116.3360599559517;16.1608;175.25;S
close_200m;2008-02-04 20:44:01;39.91843346613432;116.3360644919153;16.2619;175.09;S
close_200m;2008-02-04 20:44:02;39.91839270517436;116.3360692377334;16.3816;174.90;S
